year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.00733,0.000979,0.0
1964,0.00733,0.00103,0.0
1965,0.00733,0.00108,0.0
1966,0.00733,0.00113,0.0
1967,0.00733,0.0011799999999999998,0.0
1968,0.00733,0.00123,0.0
1969,0.00733,0.00128,0.0
1970,0.0293,0.0013700000000000001,8.51e-05
1971,0.033,0.00138,0.000106
1972,0.044,0.00151,0.000106
1973,0.047700000000000006,0.00155,0.000128
1974,0.055,0.00158,0.000106
1975,0.0587,0.00146,0.000134
1976,0.08070000000000001,0.00117,0.000131
1977,0.0843,0.00122,0.000156
1978,0.077,0.00102,0.000185
1979,0.121,0.0012,0.00019700000000000002
1980,0.0953,0.00113,0.00022700000000000002
1981,0.099,0.001,0.00020899999999999998
1982,0.0843,0.0011,0.00023999999999999998
1983,0.099,0.00133,8.15e-05
1984,0.099,0.00125,0.000222
1985,0.15,0.00124,0.000232
1986,0.165,0.00128,0.000242
1987,0.202,0.00244,0.000253
1988,0.198,0.00332,0.000263
1989,0.235,0.00323,0.000273
1990,0.15,0.00134,0.00028399999999999996
1991,0.172,0.00172,0.000294
1992,0.172,0.00133,0.000304
1993,0.183,0.00138,0.000315
1994,0.202,0.00133,0.000325
1995,0.198,0.00128,0.000335
1996,0.235,0.00128,0.000345
1997,0.341,0.0013,0.000356
1998,0.433,0.0013,0.000366
1999,0.51,0.00141,0.000376
2000,0.572,0.0019199999999999998,0.00038700000000000003
2001,0.634,0.0020499999999999997,0.000397
2002,0.539,0.0020099999999999996,0.00040699999999999997
2003,0.55,0.000888,0.00041799999999999997
2004,0.737,0.00259,0.000428
2005,0.689,0.00218,0.000438
2006,0.733,0.00229,0.000448
2007,0.642,0.00229,0.00045900000000000004
2008,0.693,0.00199,0.00046899999999999996
2009,0.524,0.00232,0.000479
2010,0.444,0.0023,0.00049
2011,0.326,0.0024,0.0005
2012,0.422,0.00264,0.00051
2013,0.33,0.00292,0.0005200000000000001
2014,0.488,0.00323,0.000531
2015,0.48,0.0029,0.000541
2016,0.594,0.00289,0.0005510000000000001
2017,0.587,0.00312,0.0005620000000000001
2018,0.517,0.00297,0.0005719999999999999
2019,0.526,0.00302,0.0005819999999999999
2020,0.535,0.00297,0.000593
2021,0.555,0.0029300000000000003,0.000603
