year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.16,0.00040899999999999997,0.0,0.0
1866,0.223,0.000569,0.0,0.0
1867,0.242,0.000619,0.0,0.0
1868,0.188,0.000479,0.0,0.0
1869,0.285,0.000728,0.0,0.0
1870,0.168,0.000429,0.0,0.0
1871,0.211,0.000539,0.0,0.0
1872,0.262,0.000669,0.0,0.0
1873,0.254,0.0006490000000000001,0.0,0.0
1874,0.274,0.000699,0.0,0.0
1875,0.375,0.000958,0.0,0.0
1876,0.293,0.000748,0.0,0.0
1877,0.477,0.00122,0.0,0.0
1878,0.348,0.000888,0.0,0.0
1879,0.133,0.000339,0.0,0.0
1880,0.149,0.000379,0.0,0.0
1881,0.195,0.000499,0.0,0.0
1882,0.164,0.000419,0.0,0.0
1883,0.172,0.000439,0.0,0.0
1884,0.188,0.000479,0.0,0.0
1885,0.207,0.0005290000000000001,0.0,0.0
1886,0.145,0.00036899999999999997,0.0,0.0
1887,0.262,0.000669,0.0,0.0
1888,0.285,0.000728,0.0,0.0
1889,0.43,0.0011,0.0,0.0
1890,0.391,0.000998,0.0,0.0
1891,0.43,0.0011,0.0,0.0
1892,0.438,0.0011200000000000001,0.0,0.0
1893,0.454,0.00116,0.0,0.0
1894,0.418,0.00107,0.0,0.0
1895,0.399,0.00102,0.0,0.0
1896,0.473,0.00121,0.0,0.0
1897,0.336,0.000858,0.0,0.0
1898,0.559,0.0014299999999999998,0.0,0.0
1899,0.716,0.00183,0.0,0.0
1900,1.11,0.00282,0.0,0.0
1901,1.01,0.0025800000000000003,0.0,0.0
1902,1.12,0.00285,0.0,0.0
1903,1.29,0.00328,0.0,0.0
1904,1.46,0.00372,0.0,0.0
1905,1.63,0.00417,0.0,0.0
1906,1.69,0.0043,0.0,0.0
1907,2.01,0.00512,0.0,0.0
1908,1.84,0.004690000000000001,0.0,0.0
1909,2.09,0.00533,0.0,0.0
1910,2.01,0.00513,0.0,0.0
1911,2.38,0.00607,0.0,0.0
1912,2.13,0.00544,0.0,0.0
1913,2.17,0.00555,0.0,0.0
1914,1.78,0.00453,0.0,0.0
1915,1.11,0.00282,0.0,0.0
1916,0.547,0.0014,0.0,0.0
1917,0.418,0.00107,0.0,0.0
1918,0.489,0.00125,0.0,0.0
1919,1.0,0.0025499999999999997,0.0,0.0
1920,1.5,0.00382,0.0,0.0
1921,0.899,0.0023,0.0,0.0
1922,1.08,0.00275,0.0,0.0
1923,1.57,0.00401,0.0,0.0
1924,2.62,0.006679999999999999,0.0,0.0
1925,2.53,0.00645,0.0,0.0
1926,3.21,0.00819,0.0,0.0
1927,3.5,0.00893,0.0,0.0
1928,3.3,0.0375,0.0,0.0
1929,3.75,0.0423,0.0,0.0
1930,4.21,0.039799999999999995,0.0,0.0
1931,4.15,0.061399999999999996,0.0,0.0
1932,4.21,0.06520000000000001,0.0,0.0
1933,4.91,0.0707,0.0,0.0
1934,6.09,0.0991,0.0,0.0
1935,6.26,0.0814,0.0,0.0
1936,6.19,0.0848,0.0,0.0
1937,4.42,0.117,0.0,0.0
1938,4.8,0.143,0.0,0.0
1939,5.08,0.155,0.0,0.0
1940,5.69,0.145,0.0,0.0
1941,5.85,0.15,0.0,0.0
1942,5.16,0.119,0.0,0.0
1943,6.44,0.1,0.0,0.0
1944,7.34,0.16,0.0,0.0
1945,7.43,0.167,0.0,0.0
1946,7.35,0.192,0.0,0.0
1947,7.84,0.216,0.0,0.0
1948,8.09,0.221,0.0,0.0
1949,8.38,0.246,0.0,0.0
1950,9.91,0.312,0.0,0.0
1951,10.7,0.338,0.0,0.0
1952,10.9,0.392,0.0,0.0
1953,13.6,0.478,0.0,0.0
1954,14.0,0.588,0.0,0.0
1955,14.1,0.676,0.0,0.0
1956,14.9,0.774,0.0,0.0
1957,16.5,0.97,0.0,0.0
1958,16.5,1.1,0.0,0.0
1959,17.5,1.3,0.0,0.0
1960,17.0,1.44,0.0,0.0
1961,17.5,1.5,0.0,0.0
1962,21.8,1.84,0.0,0.0
1963,22.8,2.07,0.0,0.0
1964,26.5,2.36,0.0,0.0
1965,27.4,2.64,0.0,0.0
1966,31.6,3.12,0.0,0.0
1967,33.3,3.39,0.0,0.0
1968,36.0,3.73,0.0,0.0
1969,38.1,4.37,0.0,0.0
1970,40.9,4.48,0.00876,0.718
1971,45.4,4.96,0.00931,0.718
1972,51.2,5.66,0.0099,0.718
1973,56.7,6.03,0.0105,0.718
1974,58.7,5.98,0.0112,0.494
1975,62.5,6.75,0.011800000000000001,0.738
1976,69.4,7.42,0.0125,1.02
1977,78.2,8.16,0.013099999999999999,0.964
1978,70.3,9.09,0.013800000000000002,0.981
1979,69.3,7.9,0.0145,1.29
1980,69.9,7.44,0.015300000000000001,1.19
1981,72.9,8.32,0.0165,0.968
1982,79.7,8.6,0.0178,1.06
1983,84.4,7.7,0.0192,1.15
1984,88.5,8.91,0.0207,1.07
1985,98.6,9.64,0.0222,0.998
1986,108.0,11.8,0.023600000000000003,1.08
1987,120.0,11.6,0.025,1.23
1988,116.0,11.6,0.0265,1.1
1989,129.0,12.9,0.028,1.2
1990,137.0,18.7,0.0296,1.29
1991,137.0,14.9,0.030100000000000002,1.42
1992,141.0,16.1,0.0305,1.47
1993,145.0,16.0,0.0297,1.49
1994,144.0,16.7,0.032600000000000004,1.02
1995,158.0,17.2,0.0312,1.17
1996,172.0,18.0,0.0353,1.26
1997,183.0,18.7,0.0525,1.41
1998,184.0,19.1,0.0338,1.76
1999,182.0,17.7,0.0319,2.02
2000,200.0,18.3,0.032799999999999996,1.67
2001,181.0,17.9,0.0339,1.6
2002,191.0,18.4,0.022600000000000002,1.75
2003,203.0,19.0,0.0275,2.01
2004,208.0,20.5,0.0115,2.07
2005,219.0,22.0,0.0211,2.12
2006,241.0,24.4,0.0295,2.27
2007,262.0,26.7,0.029,2.12
2008,261.0,28.6,0.0269,1.78
2009,256.0,31.8,0.0215,2.5
2010,267.0,35.6,0.0145,2.33
2011,292.0,36.3,0.011699999999999999,2.11
2012,298.0,36.2,0.00917,2.45
2013,292.0,38.9,0.00484,2.76
2014,312.0,39.1,0.000414,2.52
2015,317.0,39.6,0.000574,2.52
2016,338.0,42.5,0.0007379999999999999,3.31
2017,377.0,44.3,0.000661,2.7
2018,369.0,44.8,0.000481,2.23
2019,361.0,37.3,0.00111,2.35
2020,356.0,46.4,0.00173,2.99
2021,390.0,51.3,0.00174,2.31
2022,389.0,45.9,0.0019399999999999999,2.27
2023,385.0,43.9,0.00216,2.27
2024,406.0,45.1,0.0024300000000000003,2.18
