year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.00733,0.0008950000000000001,0.0
1964,0.00733,0.000941,0.0
1965,0.00733,0.000987,0.0
1966,0.00733,0.00103,0.0
1967,0.00733,0.00108,0.0
1968,0.00733,0.0011200000000000001,0.0
1969,0.00733,0.00117,0.0
1970,0.0293,0.00126,8.51e-05
1971,0.033,0.00127,0.000106
1972,0.044,0.00139,0.000106
1973,0.047700000000000006,0.0014299999999999998,0.000128
1974,0.055,0.00145,0.000106
1975,0.0587,0.00135,0.000134
1976,0.08070000000000001,0.00109,0.000131
1977,0.0843,0.00114,0.000156
1978,0.077,0.0009649999999999999,0.000185
1979,0.121,0.0011200000000000001,0.00019700000000000002
1980,0.0953,0.00106,0.00022700000000000002
1981,0.099,0.000959,0.00020899999999999998
1982,0.0843,0.0010500000000000002,0.00023999999999999998
1983,0.099,0.00127,8.15e-05
1984,0.099,0.0012,0.000222
1985,0.15,0.0011899999999999999,0.000232
1986,0.165,0.00124,0.000243
1987,0.202,0.00235,0.000253
1988,0.198,0.00318,0.000263
1989,0.235,0.0030800000000000003,0.000273
1990,0.15,0.00131,0.00028399999999999996
1991,0.172,0.0016799999999999999,0.000294
1992,0.172,0.00131,0.000304
1993,0.183,0.0013700000000000001,0.000315
1994,0.202,0.00132,0.000325
1995,0.198,0.00135,0.000335
1996,0.235,0.00135,0.00034599999999999995
1997,0.341,0.0013700000000000001,0.000356
1998,0.433,0.0013700000000000001,0.000366
1999,0.51,0.00151,0.000376
2000,0.572,0.0019199999999999998,0.00038700000000000003
2001,0.634,0.0020800000000000003,0.000397
2002,0.539,0.0020299999999999997,0.00040699999999999997
2003,0.55,0.000886,0.00041799999999999997
2004,0.737,0.00261,0.000428
2005,0.689,0.00216,0.000438
2006,0.733,0.00226,0.000449
2007,0.642,0.00228,0.00045900000000000004
2008,0.693,0.00199,0.00046899999999999996
2009,0.524,0.0024100000000000002,0.00047999999999999996
2010,0.444,0.0023799999999999997,0.00049
2011,0.326,0.00242,0.0005
2012,0.422,0.00273,0.00051
2013,0.33,0.00299,0.000521
2014,0.488,0.00318,0.000531
2015,0.48,0.00285,0.000541
2016,0.594,0.00294,0.0005520000000000001
2017,0.587,0.0029100000000000003,0.0005620000000000001
2018,0.426,0.0029500000000000004,0.0005719999999999999
2019,0.411,0.00311,0.000583
